App name,No.,Time,Source,Destination,Protocol,Length
Chrome,3292,70.135423,172.30.1.1,172.30.1.250,QUIC,1324
Chrome,3293,70.144111,172.30.1.250,172.30.1.1,DNS,136
Chrome,3294,70.144649,172.30.1.1,172.30.1.250,QUIC,1324
Chrome,3295,70.144787,172.30.1.1,172.30.1.250,QUIC,1324
Chrome,3296,70.154855,172.30.1.1,172.30.1.250,QUIC,120
Chrome,3297,70.155038,172.30.1.250,172.30.1.1,DNS,180
Chrome,3298,70.156968,172.30.1.1,172.30.1.250,QUIC,1324
Chrome,3299,70.172405,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3300,70.172583,172.30.1.250,172.30.1.1,QUIC,284
Chrome,3301,70.172653,172.30.1.250,172.30.1.1,QUIC,156
Chrome,3302,70.172714,172.30.1.250,172.30.1.1,QUIC,124
Chrome,3303,70.173657,172.30.1.1,172.30.1.250,QUIC,156
Chrome,3304,70.174052,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3305,70.179415,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3306,70.179567,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3307,70.179645,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3308,70.179715,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3309,70.17978,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3310,70.179844,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3311,70.180066,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3312,70.180311,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3313,70.180541,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3314,70.184026,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3315,70.184234,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3316,70.184504,172.30.1.250,172.30.1.1,QUIC,348
Chrome,3317,70.184592,172.30.1.250,172.30.1.1,QUIC,124
Chrome,3318,70.18464,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3319,70.184688,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3320,70.184734,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3321,70.184781,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3322,70.184885,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3323,70.184977,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3324,70.185068,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3325,70.185123,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3326,70.185173,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3327,70.18522,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3328,70.185658,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3329,70.185719,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3330,70.185882,172.30.1.250,172.30.1.1,QUIC,124
Chrome,3331,70.190053,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3332,70.190357,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3333,70.193394,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3334,70.193445,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3335,70.193486,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3336,70.19352,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3337,70.193794,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3338,70.194063,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3339,70.239476,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3340,70.239758,172.30.1.250,172.30.1.1,DNS,168
Chrome,3341,70.240505,172.30.1.250,172.30.1.1,DNS,208
Chrome,3342,70.240801,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3343,70.243434,172.30.1.1,172.30.1.250,TCP,108
Chrome,3344,70.250922,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3345,70.265816,172.30.1.250,172.30.1.1,QUIC,116
Chrome,3346,70.271729,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3347,70.271894,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3348,70.273039,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3349,70.274252,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3350,70.274395,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3351,70.274452,172.30.1.250,172.30.1.1,QUIC,1288
Chrome,3352,70.274496,172.30.1.250,172.30.1.1,QUIC,156
Chrome,3353,70.276648,172.30.1.1,172.30.1.250,QUIC,1324
Chrome,3354,70.277651,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3355,70.277754,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3356,70.27813,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3357,70.27817,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3358,70.278208,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3359,70.278242,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3360,70.278278,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3361,70.278313,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3362,70.278347,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3363,70.278382,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3364,70.278415,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3365,70.27845,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3366,70.278484,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3367,70.278517,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3368,70.27855,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3369,70.281139,172.30.1.1,172.30.1.250,QUIC,120
Chrome,3370,70.281647,172.30.1.1,172.30.1.250,QUIC,220
Chrome,3371,70.282771,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3372,70.283594,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3373,70.284162,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3374,70.284291,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3375,70.284693,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3376,70.284784,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3377,70.284853,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3378,70.284917,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3379,70.285056,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3380,70.28513,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3381,70.285661,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3382,70.287173,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3383,70.287287,172.30.1.1,172.30.1.250,QUIC,744
Chrome,3384,70.287476,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3385,70.287572,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3386,70.287637,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3387,70.287702,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3388,70.287766,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3389,70.287828,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3390,70.28789,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3391,70.288077,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3392,70.289138,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3393,70.291811,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3394,70.291953,172.30.1.1,172.30.1.250,QUIC,736
Chrome,3395,70.292045,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3396,70.292123,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3397,70.292199,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3398,70.292256,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3399,70.292289,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3400,70.292321,172.30.1.1,172.30.1.250,QUIC,744
Chrome,3401,70.292396,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3402,70.292436,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3403,70.292467,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3404,70.292496,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3405,70.292524,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3406,70.292555,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3407,70.292584,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3408,70.292818,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3409,70.294131,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3410,70.294848,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3411,70.295789,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3412,70.296705,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3413,70.297323,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3414,70.29826,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3415,70.299283,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3416,70.300276,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3417,70.301259,172.30.1.1,172.30.1.250,QUIC,748
Chrome,3418,70.302182,172.30.1.1,172.30.1.250,QUIC,740
Chrome,3419,70.303077,172.30.1.1,172.30.1.250,QUIC,752
Chrome,3420,70.310279,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3421,70.310914,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3422,70.311267,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3423,70.311898,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3424,70.314521,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3425,70.314972,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3426,70.315311,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3427,70.315619,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3428,70.31623,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3429,70.31766,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3430,70.318045,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3431,70.318345,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3432,70.318742,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3433,70.319273,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3434,70.319616,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3435,70.324385,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3436,70.324984,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3437,70.325263,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3438,70.328656,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3439,70.374299,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3440,70.374517,172.30.1.250,172.30.1.1,QUIC,116
Chrome,3441,70.374624,172.30.1.250,172.30.1.1,TCP,96
Chrome,3442,70.375102,172.30.1.1,172.30.1.250,TCP,88
Chrome,3443,70.375129,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3444,70.37517,172.30.1.250,172.30.1.1,QUIC,188
Chrome,3445,70.375214,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3446,70.375259,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3447,70.375305,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3448,70.37535,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3449,70.375397,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3450,70.375443,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3451,70.37558,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3452,70.375632,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3453,70.375679,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3454,70.375725,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3455,70.37577,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3456,70.375839,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3457,70.376181,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3458,70.37656,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3459,70.37688,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3460,70.377233,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3461,70.378844,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3462,70.378927,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3463,70.378966,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3464,70.379014,172.30.1.250,172.30.1.1,QUIC,1148
Chrome,3465,70.379057,172.30.1.250,172.30.1.1,QUIC,348
Chrome,3466,70.3791,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3467,70.379144,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3468,70.379187,172.30.1.250,172.30.1.1,QUIC,828
Chrome,3469,70.379387,172.30.1.1,172.30.1.250,TLSv1.3,604
Chrome,3470,70.379824,172.30.1.250,172.30.1.1,TCP,88
Chrome,3471,70.382783,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3472,70.383244,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3473,70.383584,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3474,70.383822,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3475,70.387183,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3476,70.395685,172.30.1.250,172.30.1.1,QUIC,188
Chrome,3477,70.395841,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3478,70.395894,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3479,70.395943,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3480,70.395999,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3481,70.396056,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3482,70.39611,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3483,70.396172,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3484,70.396415,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3485,70.396525,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3486,70.396632,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3487,70.396738,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3488,70.396803,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3489,70.39686,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3490,70.396916,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3491,70.396971,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3492,70.397026,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3493,70.397081,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3494,70.397135,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3495,70.397191,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3496,70.397245,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3497,70.397302,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3498,70.39774,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3499,70.397849,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3500,70.398009,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3501,70.398121,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3502,70.398228,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3503,70.398295,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3504,70.398353,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3505,70.398704,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3506,70.398769,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3507,70.398893,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3508,70.418865,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3509,70.460296,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3510,70.497119,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3511,70.497377,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3512,70.497967,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3513,70.498236,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3514,70.500524,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3515,70.548168,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3516,70.548289,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3517,70.548328,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3518,70.548364,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3519,70.548398,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3520,70.548431,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3521,70.548465,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3522,70.548497,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3523,70.548532,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3524,70.548564,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3525,70.553426,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3526,70.553717,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3527,70.55379,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3528,70.553857,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3529,70.553953,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3530,70.554021,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3531,70.5541,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3532,70.554193,172.30.1.250,172.30.1.1,QUIC,104
Chrome,3533,70.554236,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3534,70.554274,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3535,70.554309,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3536,70.554343,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3537,70.554377,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3538,70.554412,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3539,70.554491,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3540,70.554531,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3541,70.554599,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3542,70.554666,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3543,70.55473,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3544,70.554767,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3545,70.554804,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3546,70.554839,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3547,70.554874,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3548,70.55491,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3549,70.554945,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3550,70.554979,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3551,70.555013,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3552,70.555046,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3553,70.55508,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3554,70.555114,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3555,70.555148,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3556,70.555182,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3557,70.555258,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3558,70.555297,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3559,70.555332,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3560,70.555365,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3561,70.555398,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3562,70.555431,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3563,70.555465,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3564,70.555535,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3565,70.557241,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3566,70.557311,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3567,70.557349,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3568,70.557514,172.30.1.250,172.30.1.1,TLSv1.3,2512
Chrome,3569,70.557814,172.30.1.1,172.30.1.250,TCP,88
Chrome,3570,70.55783,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3571,70.557868,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3572,70.557932,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3573,70.55797,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3574,70.558005,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3575,70.558039,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3576,70.558073,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3577,70.558106,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3578,70.55814,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3579,70.558719,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3580,70.560121,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3581,70.560172,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3582,70.560194,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3583,70.56021,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3584,70.560226,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3585,70.56024,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3586,70.560252,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3587,70.560712,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3588,70.563506,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3589,70.56357,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3590,70.563588,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3591,70.563606,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3592,70.563618,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3593,70.563631,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3594,70.563641,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3595,70.563654,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3596,70.563668,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3597,70.563681,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3598,70.563693,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3599,70.563704,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3600,70.563717,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3601,70.563728,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3602,70.56374,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3603,70.563968,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3604,70.565718,172.30.1.1,172.30.1.250,QUIC,116
Chrome,3605,70.565826,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3606,70.568148,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3607,70.568205,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3608,70.568224,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3609,70.568238,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3610,70.568252,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3611,70.568265,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3612,70.568278,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3613,70.568291,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3614,70.568305,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3615,70.568318,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3616,70.568331,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3617,70.568344,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3618,70.568357,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3619,70.568371,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3620,70.568385,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3621,70.5684,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3622,70.568421,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3623,70.568435,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3624,70.568449,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3625,70.568464,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3626,70.568476,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3627,70.568489,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3628,70.568502,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3629,70.568516,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3630,70.56853,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3631,70.568546,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3632,70.568561,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3633,70.568574,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3634,70.568588,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3635,70.568601,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3636,70.568616,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3637,70.568631,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3638,70.568645,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3639,70.56866,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3640,70.568674,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3641,70.568689,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3642,70.568704,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3643,70.568718,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3644,70.568732,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3645,70.568746,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3646,70.56876,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3647,70.568775,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3648,70.568789,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3649,70.568805,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3650,70.568819,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3651,70.568835,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3652,70.568849,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,3653,70.57154,172.30.1.1,172.30.1.250,TLSv1.3,152
Chrome,3654,70.571835,172.30.1.250,172.30.1.1,TCP,88
Chrome,3655,70.572645,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3656,70.573075,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3657,70.573359,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3658,70.573655,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3659,70.573967,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3660,70.574245,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3661,70.574547,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3662,70.574849,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3663,70.581779,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3664,70.582438,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3665,70.582807,172.30.1.1,172.30.1.250,QUIC,112
Chrome,3666,70.583111,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3667,70.583571,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3668,70.583887,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3669,70.58416,172.30.1.1,172.30.1.250,QUIC,108
Chrome,3670,70.585059,172.30.1.1,172.30.1.250,TLSv1.3,184
Chrome,3671,70.585378,172.30.1.250,172.30.1.1,TCP,88
Chrome,3672,70.585524,172.30.1.1,172.30.1.250,QUIC,112
