App name,No.,Time,Source,Destination,Protocol,Length
Meet,21121,202.87385,172.30.1.1,172.30.1.250,UDP,868
Meet,21122,202.884174,172.30.1.250,172.30.1.1,UDP,1008
Meet,21123,202.88438,172.30.1.250,172.30.1.1,UDP,112
Meet,21124,202.884483,172.30.1.250,172.30.1.1,UDP,260
Meet,21125,202.884577,172.30.1.250,172.30.1.1,UDP,1008
Meet,21126,202.886862,172.30.1.250,172.30.1.1,UDP,1008
Meet,21127,202.891369,172.30.1.1,172.30.1.250,UDP,392
Meet,21128,202.896805,172.30.1.1,172.30.1.250,UDP,868
Meet,21129,202.903832,172.30.1.250,172.30.1.1,UDP,1164
Meet,21130,202.911034,172.30.1.1,172.30.1.250,UDP,116
Meet,21131,202.917622,172.30.1.250,172.30.1.1,UDP,264
Meet,21132,202.920845,172.30.1.250,172.30.1.1,UDP,1164
Meet,21133,202.921813,172.30.1.1,172.30.1.250,STUN,104
Meet,21134,202.923857,172.30.1.250,172.30.1.1,UDP,112
Meet,21135,202.945066,172.30.1.250,172.30.1.1,UDP,1244
Meet,21136,202.953987,172.30.1.250,172.30.1.1,UDP,260
Meet,21137,202.969809,172.30.1.1,172.30.1.250,UDP,112
Meet,21138,202.970868,172.30.1.250,172.30.1.1,UDP,1244
Meet,21139,202.972853,172.30.1.250,172.30.1.1,STUN,104
Meet,21140,202.97956,172.30.1.250,172.30.1.1,UDP,112
Meet,21141,202.9842,172.30.1.1,172.30.1.250,UDP,1176
Meet,21142,202.984551,172.30.1.250,172.30.1.1,UDP,920
Meet,21143,202.992941,172.30.1.1,172.30.1.250,UDP,144
Meet,21144,203.007572,172.30.1.1,172.30.1.250,UDP,1176
Meet,21145,203.009128,172.30.1.250,172.30.1.1,UDP,248
Meet,21146,203.009438,172.30.1.250,172.30.1.1,UDP,920
Meet,21147,203.009548,172.30.1.250,172.30.1.1,UDP,920
Meet,21148,203.012982,172.30.1.1,172.30.1.250,UDP,116
Meet,21149,203.033986,172.30.1.1,172.30.1.250,UDP,392
Meet,21150,203.040371,172.30.1.1,172.30.1.250,QUIC,104
Meet,21151,203.066498,172.30.1.250,172.30.1.1,UDP,244
Meet,21152,203.066862,172.30.1.250,172.30.1.1,UDP,1240
Meet,21153,203.074264,172.30.1.250,172.30.1.1,UDP,1240
Meet,21154,203.093184,172.30.1.1,172.30.1.250,UDP,144
Meet,21155,203.104029,172.30.1.250,172.30.1.1,UDP,1200
Meet,21156,203.113426,172.30.1.1,172.30.1.250,UDP,116
Meet,21157,203.119817,172.30.1.250,172.30.1.1,UDP,112
Meet,21158,203.124777,172.30.1.250,172.30.1.1,QUIC,104
Meet,21159,203.127984,172.30.1.250,172.30.1.1,UDP,260
Meet,21160,203.128215,172.30.1.1,172.30.1.250,UDP,404
Meet,21161,203.128849,172.30.1.250,172.30.1.1,UDP,1200
Meet,21162,203.128964,172.30.1.250,172.30.1.1,UDP,264
Meet,21163,203.154226,172.30.1.1,172.30.1.250,UDP,1168
Meet,21164,203.164028,172.30.1.1,172.30.1.250,UDP,112
Meet,21165,203.17145,172.30.1.250,172.30.1.1,UDP,1240
Meet,21166,203.171573,172.30.1.250,172.30.1.1,UDP,1240
Meet,21167,203.171618,172.30.1.250,172.30.1.1,UDP,1156
Meet,21168,203.171643,172.30.1.250,172.30.1.1,UDP,264
Meet,21169,203.173537,172.30.1.250,172.30.1.1,UDP,1160
Meet,21170,203.177118,172.30.1.1,172.30.1.250,UDP,1168
Meet,21171,203.187333,172.30.1.250,172.30.1.1,UDP,256
Meet,21172,203.199521,172.30.1.250,172.30.1.1,UDP,968
Meet,21173,203.208963,172.30.1.250,172.30.1.1,UDP,972
Meet,21174,203.20988,172.30.1.1,172.30.1.250,UDP,120
Meet,21175,203.214347,172.30.1.1,172.30.1.250,UDP,116
Meet,21176,203.215988,172.30.1.250,172.30.1.1,UDP,972
Meet,21177,203.223974,172.30.1.250,172.30.1.1,UDP,112
Meet,21178,203.233257,172.30.1.250,172.30.1.1,UDP,244
Meet,21179,203.240791,172.30.1.250,172.30.1.1,UDP,1232
Meet,21180,203.249322,172.30.1.1,172.30.1.250,UDP,384
Meet,21181,203.249682,172.30.1.250,172.30.1.1,UDP,1232
Meet,21182,203.251429,172.30.1.250,172.30.1.1,STUN,104
Meet,21183,203.251818,172.30.1.1,172.30.1.250,STUN,104
Meet,21184,203.264535,172.30.1.1,172.30.1.250,UDP,116
Meet,21185,203.279284,172.30.1.250,172.30.1.1,UDP,248
Meet,21186,203.279432,172.30.1.250,172.30.1.1,UDP,112
Meet,21187,203.28306,172.30.1.250,172.30.1.1,UDP,1244
Meet,21188,203.29024,172.30.1.250,172.30.1.1,UDP,1244
Meet,21189,203.295872,172.30.1.1,172.30.1.250,UDP,1056
Meet,21190,203.304354,172.30.1.250,172.30.1.1,UDP,144
Meet,21191,203.314771,172.30.1.1,172.30.1.250,UDP,112
Meet,21192,203.317024,172.30.1.250,172.30.1.1,UDP,236
Meet,21193,203.317255,172.30.1.1,172.30.1.250,UDP,1060
Meet,21194,203.323515,172.30.1.250,172.30.1.1,UDP,992
Meet,21195,203.335043,172.30.1.250,172.30.1.1,UDP,992
Meet,21196,203.344134,172.30.1.250,172.30.1.1,UDP,992
Meet,21197,203.353543,172.30.1.250,172.30.1.1,UDP,248
Meet,21198,203.365377,172.30.1.1,172.30.1.250,UDP,116
Meet,21199,203.370371,172.30.1.250,172.30.1.1,UDP,988
Meet,21200,203.377318,172.30.1.1,172.30.1.250,UDP,380
Meet,21201,203.383263,172.30.1.250,172.30.1.1,UDP,988
Meet,21202,203.386621,172.30.1.250,172.30.1.1,UDP,112
Meet,21203,203.398451,172.30.1.250,172.30.1.1,UDP,988
Meet,21204,203.409664,172.30.1.250,172.30.1.1,UDP,240
Meet,21205,203.409884,172.30.1.250,172.30.1.1,UDP,864
Meet,21206,203.420465,172.30.1.1,172.30.1.250,UDP,116
Meet,21207,203.420988,172.30.1.250,172.30.1.1,UDP,864
Meet,21208,203.424027,172.30.1.1,172.30.1.250,STUN,140
Meet,21209,203.425257,172.30.1.1,172.30.1.250,UDP,1064
Meet,21210,203.438892,172.30.1.250,172.30.1.1,UDP,240
Meet,21211,203.446976,172.30.1.1,172.30.1.250,UDP,1064
Meet,21212,203.453586,172.30.1.250,172.30.1.1,UDP,864
Meet,21213,203.458541,172.30.1.250,172.30.1.1,UDP,864
Meet,21214,203.466349,172.30.1.1,172.30.1.250,UDP,116
Meet,21215,203.468122,172.30.1.250,172.30.1.1,UDP,252
Meet,21216,203.486442,172.30.1.250,172.30.1.1,UDP,788
Meet,21217,203.491697,172.30.1.1,172.30.1.250,UDP,368
Meet,21218,203.500178,172.30.1.250,172.30.1.1,UDP,788
Meet,21219,203.502179,172.30.1.250,172.30.1.1,STUN,140
Meet,21220,203.51665,172.30.1.1,172.30.1.250,UDP,112
Meet,21221,203.523151,172.30.1.250,172.30.1.1,UDP,252
Meet,21222,203.525831,172.30.1.250,172.30.1.1,UDP,120
Meet,21223,203.539543,172.30.1.250,172.30.1.1,UDP,112
Meet,21224,203.552428,172.30.1.1,172.30.1.250,UDP,1132
Meet,21225,203.575327,172.30.1.1,172.30.1.250,UDP,1132
Meet,21226,203.583784,172.30.1.250,172.30.1.1,UDP,980
Meet,21227,203.583983,172.30.1.250,172.30.1.1,UDP,256
Meet,21228,203.584125,172.30.1.250,172.30.1.1,UDP,120
Meet,21229,203.590388,172.30.1.250,172.30.1.1,UDP,980
Meet,21230,203.590581,172.30.1.250,172.30.1.1,UDP,852
Meet,21231,203.590655,172.30.1.250,172.30.1.1,UDP,852
Meet,21232,203.595381,172.30.1.250,172.30.1.1,UDP,236
Meet,21233,203.612514,172.30.1.1,172.30.1.250,UDP,380
Meet,21234,203.618625,172.30.1.1,172.30.1.250,UDP,116
Meet,21235,203.620421,172.30.1.250,172.30.1.1,UDP,880
Meet,21236,203.627166,172.30.1.250,172.30.1.1,UDP,880
Meet,21237,203.634017,172.30.1.250,172.30.1.1,UDP,112
Meet,21238,203.658749,172.30.1.250,172.30.1.1,UDP,236
Meet,21239,203.659747,172.30.1.250,172.30.1.1,UDP,840
Meet,21240,203.667791,172.30.1.250,172.30.1.1,UDP,840
Meet,21241,203.671203,172.30.1.1,172.30.1.250,UDP,116
Meet,21242,203.691165,172.30.1.250,172.30.1.1,UDP,260
Meet,21243,203.697377,172.30.1.250,172.30.1.1,UDP,1000
Meet,21244,203.711791,172.30.1.250,172.30.1.1,UDP,1000
Meet,21245,203.71856,172.30.1.250,172.30.1.1,UDP,236
Meet,21246,203.719512,172.30.1.1,172.30.1.250,UDP,112
Meet,21247,203.72666,172.30.1.1,172.30.1.250,UDP,912
Meet,21248,203.739035,172.30.1.250,172.30.1.1,UDP,892
Meet,21249,203.742068,172.30.1.1,172.30.1.250,UDP,408
Meet,21250,203.74846,172.30.1.1,172.30.1.250,UDP,912
Meet,21251,203.758709,172.30.1.250,172.30.1.1,UDP,892
Meet,21252,203.759174,172.30.1.250,172.30.1.1,STUN,104
Meet,21253,203.76157,172.30.1.250,172.30.1.1,UDP,212
Meet,21254,203.763525,172.30.1.1,172.30.1.250,STUN,104
Meet,21255,203.76567,172.30.1.1,172.30.1.250,UDP,912
Meet,21256,203.770197,172.30.1.1,172.30.1.250,UDP,112
Meet,21257,203.801248,172.30.1.250,172.30.1.1,UDP,928
Meet,21258,203.801721,172.30.1.250,172.30.1.1,UDP,204
Meet,21259,203.819627,172.30.1.250,172.30.1.1,UDP,928
Meet,21260,203.82029,172.30.1.250,172.30.1.1,UDP,828
Meet,21261,203.822157,172.30.1.1,172.30.1.250,UDP,112
Meet,21262,203.834061,172.30.1.250,172.30.1.1,UDP,200
Meet,21263,203.845392,172.30.1.1,172.30.1.250,UDP,1220
Meet,21264,203.869883,172.30.1.250,172.30.1.1,UDP,828
Meet,21265,203.870071,172.30.1.250,172.30.1.1,UDP,116
Meet,21266,203.870147,172.30.1.1,172.30.1.250,UDP,376
Meet,21267,203.870449,172.30.1.250,172.30.1.1,UDP,972
Meet,21268,203.872376,172.30.1.1,172.30.1.250,UDP,116
Meet,21269,203.874786,172.30.1.1,172.30.1.250,UDP,1220
Meet,21270,203.883698,172.30.1.250,172.30.1.1,UDP,188
Meet,21271,203.895592,172.30.1.250,172.30.1.1,UDP,976
Meet,21272,203.906801,172.30.1.250,172.30.1.1,UDP,852
Meet,21273,203.922074,172.30.1.250,172.30.1.1,UDP,196
Meet,21274,203.922452,172.30.1.1,172.30.1.250,UDP,112
Meet,21275,203.922995,172.30.1.250,172.30.1.1,UDP,852
Meet,21276,203.928105,172.30.1.1,172.30.1.250,STUN,108
Meet,21277,203.937923,172.30.1.250,172.30.1.1,UDP,112
Meet,21278,203.944965,172.30.1.250,172.30.1.1,UDP,196
Meet,21279,203.950844,172.30.1.250,172.30.1.1,UDP,908
Meet,21280,203.962245,172.30.1.250,172.30.1.1,UDP,908
Meet,21281,203.9755,172.30.1.1,172.30.1.250,UDP,116
Meet,21282,203.983424,172.30.1.1,172.30.1.250,UDP,1044
Meet,21283,203.991289,172.30.1.250,172.30.1.1,UDP,192
Meet,21284,204.003945,172.30.1.1,172.30.1.250,UDP,380
Meet,21285,204.005132,172.30.1.250,172.30.1.1,UDP,960
Meet,21286,204.005271,172.30.1.250,172.30.1.1,UDP,960
Meet,21287,204.008475,172.30.1.1,172.30.1.250,UDP,1044
Meet,21288,204.020725,172.30.1.250,172.30.1.1,STUN,108
Meet,21289,204.023955,172.30.1.1,172.30.1.250,UDP,112
Meet,21290,204.046211,172.30.1.1,172.30.1.250,UDP,120
Meet,21291,204.05988,172.30.1.250,172.30.1.1,UDP,196
Meet,21292,204.062522,172.30.1.250,172.30.1.1,UDP,824
Meet,21293,204.064696,172.30.1.250,172.30.1.1,UDP,824
Meet,21294,204.064887,172.30.1.250,172.30.1.1,UDP,144
Meet,21295,204.074877,172.30.1.1,172.30.1.250,UDP,112
Meet,21296,204.075324,172.30.1.250,172.30.1.1,UDP,208
Meet,21297,204.075548,172.30.1.250,172.30.1.1,UDP,888
Meet,21298,204.090274,172.30.1.250,172.30.1.1,UDP,888
Meet,21299,204.09043,172.30.1.250,172.30.1.1,UDP,112
Meet,21300,204.093683,172.30.1.1,172.30.1.250,UDP,364
Meet,21301,204.108,172.30.1.250,172.30.1.1,UDP,196
Meet,21302,204.125774,172.30.1.1,172.30.1.250,UDP,112
Meet,21303,204.155494,172.30.1.1,172.30.1.250,UDP,1160
Meet,21304,204.177952,172.30.1.1,172.30.1.250,UDP,1160
Meet,21305,204.179179,172.30.1.250,172.30.1.1,UDP,1024
Meet,21306,204.179371,172.30.1.250,172.30.1.1,UDP,1024
Meet,21307,204.202918,172.30.1.250,172.30.1.1,UDP,192
Meet,21308,204.205356,172.30.1.250,172.30.1.1,UDP,816
Meet,21309,204.207989,172.30.1.250,172.30.1.1,UDP,816
Meet,21310,204.208215,172.30.1.250,172.30.1.1,UDP,208
Meet,21311,204.211701,172.30.1.250,172.30.1.1,UDP,840
Meet,21312,204.212901,172.30.1.1,172.30.1.250,UDP,384
Meet,21313,204.215028,172.30.1.250,172.30.1.1,UDP,840
Meet,21314,204.226691,172.30.1.1,172.30.1.250,UDP,116
Meet,21315,204.228217,172.30.1.250,172.30.1.1,UDP,204
Meet,21316,204.23897,172.30.1.250,172.30.1.1,UDP,996
Meet,21317,204.239246,172.30.1.250,172.30.1.1,UDP,112
Meet,21318,204.252211,172.30.1.250,172.30.1.1,UDP,1000
Meet,21319,204.266684,172.30.1.250,172.30.1.1,STUN,108
Meet,21320,204.267791,172.30.1.1,172.30.1.250,STUN,108
Meet,21321,204.273503,172.30.1.250,172.30.1.1,UDP,204
Meet,21322,204.276985,172.30.1.1,172.30.1.250,UDP,112
Meet,21323,204.27747,172.30.1.250,172.30.1.1,UDP,876
Meet,21324,204.286826,172.30.1.250,172.30.1.1,UDP,876
Meet,21325,204.288137,172.30.1.1,172.30.1.250,UDP,1208
Meet,21326,204.30952,172.30.1.250,172.30.1.1,UDP,200
Meet,21327,204.310549,172.30.1.1,172.30.1.250,UDP,1208
Meet,21328,204.319933,172.30.1.250,172.30.1.1,UDP,872
Meet,21329,204.327557,172.30.1.1,172.30.1.250,UDP,116
Meet,21330,204.335608,172.30.1.1,172.30.1.250,UDP,396
Meet,21331,204.337072,172.30.1.250,172.30.1.1,UDP,876
Meet,21332,204.358145,172.30.1.250,172.30.1.1,UDP,188
Meet,21333,204.368388,172.30.1.250,172.30.1.1,UDP,992
Meet,21334,204.380168,172.30.1.1,172.30.1.250,UDP,112
Meet,21335,204.391551,172.30.1.250,172.30.1.1,UDP,992
Meet,21336,204.398293,172.30.1.250,172.30.1.1,UDP,112
Meet,21337,204.401216,172.30.1.250,172.30.1.1,UDP,192
Meet,21338,204.406079,172.30.1.250,172.30.1.1,UDP,832
Meet,21339,204.40989,172.30.1.1,172.30.1.250,UDP,1044
Meet,21340,204.429067,172.30.1.1,172.30.1.250,UDP,1044
Meet,21341,204.432492,172.30.1.1,172.30.1.250,UDP,112
Meet,21342,204.432763,172.30.1.1,172.30.1.250,STUN,104
Meet,21343,204.432906,172.30.1.250,172.30.1.1,UDP,832
Meet,21344,204.441071,172.30.1.250,172.30.1.1,UDP,208
Meet,21345,204.446402,172.30.1.250,172.30.1.1,UDP,1008
Meet,21346,204.452681,172.30.1.1,172.30.1.250,UDP,400
Meet,21347,204.466384,172.30.1.250,172.30.1.1,UDP,1008
Meet,21348,204.470496,172.30.1.250,172.30.1.1,UDP,200
Meet,21349,204.482111,172.30.1.1,172.30.1.250,UDP,116
Meet,21350,204.482393,172.30.1.250,172.30.1.1,UDP,900
Meet,21351,204.490278,172.30.1.250,172.30.1.1,STUN,104
Meet,21352,204.500713,172.30.1.250,172.30.1.1,UDP,112
Meet,21353,204.500902,172.30.1.250,172.30.1.1,UDP,900
Meet,21354,204.514472,172.30.1.250,172.30.1.1,UDP,196
Meet,21355,204.52606,172.30.1.250,172.30.1.1,UDP,804
Meet,21356,204.532445,172.30.1.1,172.30.1.250,UDP,116
Meet,21357,204.535321,172.30.1.250,172.30.1.1,UDP,804
Meet,21358,204.539054,172.30.1.1,172.30.1.250,UDP,144
Meet,21359,204.551913,172.30.1.1,172.30.1.250,UDP,1044
Meet,21360,204.563875,172.30.1.250,172.30.1.1,UDP,196
Meet,21361,204.567965,172.30.1.250,172.30.1.1,UDP,144
Meet,21362,204.571769,172.30.1.1,172.30.1.250,UDP,1044
Meet,21363,204.573378,172.30.1.250,172.30.1.1,UDP,960
Meet,21364,204.580683,172.30.1.250,172.30.1.1,UDP,960
Meet,21365,204.583667,172.30.1.1,172.30.1.250,UDP,116
Meet,21366,204.595886,172.30.1.1,172.30.1.250,UDP,416
Meet,21367,204.596806,172.30.1.250,172.30.1.1,UDP,196
Meet,21368,204.606192,172.30.1.1,172.30.1.250,UDP,120
Meet,21369,204.609078,172.30.1.250,172.30.1.1,UDP,960
Meet,21370,204.627643,172.30.1.250,172.30.1.1,UDP,960
Meet,21371,204.633846,172.30.1.1,172.30.1.250,UDP,112
Meet,21372,204.634432,172.30.1.250,172.30.1.1,UDP,192
Meet,21373,204.64195,172.30.1.250,172.30.1.1,UDP,112
Meet,21374,204.649311,172.30.1.250,172.30.1.1,UDP,900
Meet,21375,204.668367,172.30.1.250,172.30.1.1,UDP,904
Meet,21376,204.683479,172.30.1.1,172.30.1.250,UDP,112
Meet,21377,204.690328,172.30.1.1,172.30.1.250,UDP,412
Meet,21378,204.69101,172.30.1.250,172.30.1.1,UDP,192
Meet,21379,204.718296,172.30.1.1,172.30.1.250,UDP,1044
Meet,21380,204.721101,172.30.1.250,172.30.1.1,UDP,984
Meet,21381,204.731359,172.30.1.250,172.30.1.1,UDP,984
Meet,21382,204.731787,172.30.1.250,172.30.1.1,UDP,196
Meet,21383,204.73349,172.30.1.1,172.30.1.250,UDP,112
Meet,21384,204.738248,172.30.1.1,172.30.1.250,UDP,1044
Meet,21385,204.770859,172.30.1.250,172.30.1.1,UDP,1000
Meet,21386,204.773178,172.30.1.250,172.30.1.1,UDP,1000
Meet,21387,204.782195,172.30.1.250,172.30.1.1,UDP,232
Meet,21388,204.784115,172.30.1.1,172.30.1.250,UDP,112
Meet,21389,204.784713,172.30.1.250,172.30.1.1,STUN,104
Meet,21390,204.785415,172.30.1.1,172.30.1.250,STUN,104
Meet,21391,204.797067,172.30.1.250,172.30.1.1,UDP,940
Meet,21392,204.803686,172.30.1.250,172.30.1.1,UDP,944
Meet,21393,204.805502,172.30.1.250,172.30.1.1,UDP,112
Meet,21394,204.80566,172.30.1.250,172.30.1.1,UDP,228
Meet,21395,204.815386,172.30.1.1,172.30.1.250,UDP,412
Meet,21396,204.83296,172.30.1.250,172.30.1.1,UDP,960
Meet,21397,204.834565,172.30.1.1,172.30.1.250,UDP,116
Meet,21398,204.835236,172.30.1.250,172.30.1.1,UDP,960
Meet,21399,204.843389,172.30.1.250,172.30.1.1,UDP,220
Meet,21400,204.851258,172.30.1.1,172.30.1.250,UDP,1044
Meet,21401,204.871658,172.30.1.250,172.30.1.1,UDP,928
Meet,21402,204.875533,172.30.1.1,172.30.1.250,UDP,1044
Meet,21403,204.876584,172.30.1.250,172.30.1.1,UDP,200
Meet,21404,204.876918,172.30.1.250,172.30.1.1,UDP,928
Meet,21405,204.88474,172.30.1.1,172.30.1.250,UDP,116
Meet,21406,204.9019,172.30.1.250,172.30.1.1,UDP,976
Meet,21407,204.902937,172.30.1.250,172.30.1.1,UDP,120
Meet,21408,204.906174,172.30.1.250,172.30.1.1,UDP,204
Meet,21409,204.909921,172.30.1.250,172.30.1.1,UDP,976
Meet,21410,204.929393,172.30.1.250,172.30.1.1,UDP,928
Meet,21411,204.932739,172.30.1.1,172.30.1.250,UDP,472
Meet,21412,204.935055,172.30.1.1,172.30.1.250,STUN,104
Meet,21413,204.935308,172.30.1.1,172.30.1.250,UDP,116
Meet,21414,204.940931,172.30.1.250,172.30.1.1,UDP,928
Meet,21415,204.941322,172.30.1.250,172.30.1.1,UDP,112
Meet,21416,204.949414,172.30.1.250,172.30.1.1,UDP,204
Meet,21417,204.977282,172.30.1.250,172.30.1.1,UDP,916
Meet,21418,204.981974,172.30.1.250,172.30.1.1,STUN,104
Meet,21419,204.984751,172.30.1.1,172.30.1.250,UDP,112
Meet,21420,204.9866,172.30.1.250,172.30.1.1,UDP,192
Meet,21421,204.98971,172.30.1.1,172.30.1.250,UDP,1044
Meet,21422,204.998,172.30.1.250,172.30.1.1,UDP,916
Meet,21423,205.005596,172.30.1.1,172.30.1.250,UDP,1044
Meet,21424,205.020762,172.30.1.250,172.30.1.1,UDP,924
Meet,21425,205.03134,172.30.1.250,172.30.1.1,UDP,192
Meet,21426,205.034979,172.30.1.250,172.30.1.1,UDP,924
Meet,21427,205.040884,172.30.1.1,172.30.1.250,UDP,116
Meet,21428,205.061154,172.30.1.250,172.30.1.1,UDP,912
Meet,21429,205.062332,172.30.1.1,172.30.1.250,UDP,500
Meet,21430,205.084908,172.30.1.250,172.30.1.1,UDP,188
Meet,21431,205.085078,172.30.1.250,172.30.1.1,UDP,916
Meet,21432,205.092207,172.30.1.1,172.30.1.250,UDP,112
Meet,21433,205.094846,172.30.1.250,172.30.1.1,UDP,112
Meet,21434,205.099731,172.30.1.250,172.30.1.1,UDP,204
Meet,21435,205.105221,172.30.1.250,172.30.1.1,UDP,872
Meet,21436,205.11181,172.30.1.250,172.30.1.1,UDP,872
Meet,21437,205.119188,172.30.1.1,172.30.1.250,UDP,1096
Meet,21438,205.139035,172.30.1.1,172.30.1.250,UDP,1096
Meet,21439,205.141895,172.30.1.250,172.30.1.1,UDP,1040
Meet,21440,205.142478,172.30.1.1,172.30.1.250,UDP,116
Meet,21441,205.15129,172.30.1.250,172.30.1.1,UDP,212
Meet,21442,205.155758,172.30.1.250,172.30.1.1,UDP,1040
Meet,21443,205.170514,172.30.1.1,172.30.1.250,UDP,496
Meet,21444,205.181479,172.30.1.250,172.30.1.1,UDP,196
Meet,21445,205.19342,172.30.1.1,172.30.1.250,UDP,112
Meet,21446,205.200269,172.30.1.250,172.30.1.1,UDP,968
Meet,21447,205.200526,172.30.1.250,172.30.1.1,UDP,112
Meet,21448,205.210677,172.30.1.250,172.30.1.1,UDP,968
Meet,21449,205.224898,172.30.1.250,172.30.1.1,UDP,192
Meet,21450,205.230093,172.30.1.250,172.30.1.1,UDP,932
Meet,21451,205.239632,172.30.1.250,172.30.1.1,UDP,932
Meet,21452,205.244182,172.30.1.1,172.30.1.250,UDP,116
Meet,21453,205.262115,172.30.1.250,172.30.1.1,STUN,104
Meet,21454,205.263405,172.30.1.1,172.30.1.250,STUN,104
Meet,21455,205.266056,172.30.1.250,172.30.1.1,UDP,196
Meet,21456,205.268445,172.30.1.250,172.30.1.1,UDP,904
Meet,21457,205.279681,172.30.1.250,172.30.1.1,UDP,904
Meet,21458,205.280892,172.30.1.1,172.30.1.250,UDP,920
Meet,21459,205.295077,172.30.1.1,172.30.1.250,UDP,112
Meet,21460,205.301635,172.30.1.1,172.30.1.250,UDP,524
Meet,21461,205.302054,172.30.1.250,172.30.1.1,UDP,192
Meet,21462,205.307318,172.30.1.1,172.30.1.250,UDP,920
Meet,21463,205.314249,172.30.1.250,172.30.1.1,UDP,956
Meet,21464,205.31729,172.30.1.1,172.30.1.250,UDP,120
Meet,21465,205.319734,172.30.1.250,172.30.1.1,UDP,956
Meet,21466,205.324353,172.30.1.1,172.30.1.250,UDP,920
Meet,21467,205.344982,172.30.1.1,172.30.1.250,UDP,112
Meet,21468,205.345957,172.30.1.250,172.30.1.1,UDP,904
Meet,21469,205.353303,172.30.1.250,172.30.1.1,UDP,112
Meet,21470,205.360875,172.30.1.250,172.30.1.1,UDP,196
Meet,21471,205.361521,172.30.1.250,172.30.1.1,UDP,904
Meet,21472,205.379667,172.30.1.250,172.30.1.1,UDP,200
Meet,21473,205.397193,172.30.1.1,172.30.1.250,UDP,112
Meet,21474,205.397617,172.30.1.250,172.30.1.1,UDP,900
Meet,21475,205.406521,172.30.1.250,172.30.1.1,UDP,112
Meet,21476,205.406785,172.30.1.250,172.30.1.1,UDP,900
Meet,21477,205.413446,172.30.1.1,172.30.1.250,UDP,1044
Meet,21478,205.424778,172.30.1.250,172.30.1.1,UDP,204
Meet,21479,205.433574,172.30.1.1,172.30.1.250,UDP,520
Meet,21480,205.434037,172.30.1.250,172.30.1.1,UDP,912
Meet,21481,205.434702,172.30.1.1,172.30.1.250,STUN,104
Meet,21482,205.442655,172.30.1.1,172.30.1.250,UDP,1044
Meet,21483,205.444696,172.30.1.250,172.30.1.1,UDP,912
Meet,21484,205.445856,172.30.1.1,172.30.1.250,UDP,116
Meet,21485,205.465671,172.30.1.250,172.30.1.1,UDP,200
Meet,21486,205.476371,172.30.1.250,172.30.1.1,UDP,904
Meet,21487,205.485081,172.30.1.250,172.30.1.1,STUN,104
Meet,21488,205.489391,172.30.1.250,172.30.1.1,UDP,904
Meet,21489,205.499189,172.30.1.1,172.30.1.250,UDP,112
Meet,21490,205.500576,172.30.1.250,172.30.1.1,UDP,200
Meet,21491,205.501445,172.30.1.250,172.30.1.1,UDP,112
Meet,21492,205.52599,172.30.1.250,172.30.1.1,UDP,1056
Meet,21493,205.53092,172.30.1.1,172.30.1.250,UDP,524
Meet,21494,205.537749,172.30.1.250,172.30.1.1,UDP,1056
Meet,21495,205.540977,172.30.1.250,172.30.1.1,UDP,144
Meet,21496,205.546226,172.30.1.1,172.30.1.250,UDP,112
Meet,21497,205.546454,172.30.1.1,172.30.1.250,UDP,884
Meet,21498,205.546567,172.30.1.250,172.30.1.1,UDP,200
Meet,21499,205.564672,172.30.1.1,172.30.1.250,UDP,884
Meet,21500,205.565122,172.30.1.250,172.30.1.1,UDP,972
Meet,21501,205.572871,172.30.1.250,172.30.1.1,UDP,972
Meet,21502,205.574832,172.30.1.1,172.30.1.250,UDP,144
Meet,21503,205.579278,172.30.1.1,172.30.1.250,UDP,884
Meet,21504,205.587196,172.30.1.250,172.30.1.1,UDP,188
Meet,21505,205.597846,172.30.1.1,172.30.1.250,UDP,112
Meet,21506,205.610299,172.30.1.250,172.30.1.1,UDP,112
Meet,21507,205.610549,172.30.1.250,172.30.1.1,UDP,1024
Meet,21508,205.613765,172.30.1.250,172.30.1.1,UDP,1024
Meet,21509,205.632478,172.30.1.250,172.30.1.1,UDP,184
Meet,21510,205.641285,172.30.1.250,172.30.1.1,UDP,1024
Meet,21511,205.647653,172.30.1.1,172.30.1.250,UDP,116
Meet,21512,205.650925,172.30.1.1,172.30.1.250,UDP,512
Meet,21513,205.664999,172.30.1.250,172.30.1.1,UDP,1024
Meet,21514,205.66516,172.30.1.250,172.30.1.1,UDP,112
Meet,21515,205.666326,172.30.1.250,172.30.1.1,UDP,196
Meet,21516,205.690289,172.30.1.250,172.30.1.1,UDP,988
Meet,21517,205.698728,172.30.1.1,172.30.1.250,UDP,112
Meet,21518,205.699359,172.30.1.250,172.30.1.1,UDP,988
Meet,21519,205.719756,172.30.1.1,172.30.1.250,UDP,1224
Meet,21520,205.720011,172.30.1.250,172.30.1.1,UDP,196
Meet,21521,205.739301,172.30.1.250,172.30.1.1,UDP,984
Meet,21522,205.743346,172.30.1.1,172.30.1.250,UDP,1224
Meet,21523,205.749054,172.30.1.1,172.30.1.250,UDP,112
Meet,21524,205.750403,172.30.1.250,172.30.1.1,UDP,184
Meet,21525,205.750593,172.30.1.250,172.30.1.1,UDP,984
Meet,21526,205.772129,172.30.1.250,172.30.1.1,UDP,1008
Meet,21527,205.774621,172.30.1.1,172.30.1.250,UDP,564
Meet,21528,205.784841,172.30.1.250,172.30.1.1,UDP,188
