App name,No.,Time,Source,Destination,Protocol,Length
YouTube,33997,486.273106,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,33998,486.2732,172.30.1.250,172.30.1.1,QUIC,120
YouTube,33999,486.2779,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34000,486.305657,172.30.1.1,172.30.1.250,QUIC,868
YouTube,34001,486.306373,172.30.1.1,172.30.1.250,QUIC,856
YouTube,34002,486.306566,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,34003,486.306763,172.30.1.1,172.30.1.250,QUIC,368
YouTube,34004,486.306934,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,34005,486.307126,172.30.1.1,172.30.1.250,QUIC,368
YouTube,34006,486.315179,172.30.1.250,172.30.1.1,QUIC,100
YouTube,34007,486.367454,172.30.1.250,172.30.1.1,QUIC,104
YouTube,34008,486.382088,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34009,486.384752,172.30.1.250,172.30.1.1,QUIC,104
YouTube,34010,486.387033,172.30.1.250,172.30.1.1,QUIC,100
YouTube,34011,486.387246,172.30.1.250,172.30.1.1,QUIC,112
YouTube,34012,486.388788,172.30.1.1,172.30.1.250,QUIC,112
YouTube,34013,486.389801,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,34014,486.389873,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34015,486.389918,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34016,486.392274,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34017,486.392379,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34018,486.392427,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34019,486.392471,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34020,486.392513,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34021,486.397125,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34022,486.397321,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34023,486.397383,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34024,486.397461,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34025,486.397536,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34026,486.39761,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34027,486.398357,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34028,486.398454,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34029,486.398533,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34030,486.401593,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34031,486.403766,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34032,486.406358,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34033,486.408459,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34034,486.408595,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34035,486.40868,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34036,486.408757,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34037,486.411952,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34038,486.412072,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34039,486.41212,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34040,486.41605,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34041,486.417202,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34042,486.417373,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34043,486.417463,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34044,486.417543,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34045,486.41762,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34046,486.420686,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34047,486.423021,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34048,486.423178,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34049,486.423387,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34050,486.423506,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34051,486.423607,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34052,486.423704,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34053,486.423805,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34054,486.423904,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34055,486.424005,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34056,486.424102,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34057,486.424198,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34058,486.424295,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34059,486.424392,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34060,486.424488,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34061,486.426067,172.30.1.1,172.30.1.250,QUIC,112
YouTube,34062,486.429372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34063,486.429476,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34064,486.429524,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34065,486.429567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34066,486.429609,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34067,486.429651,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34068,486.429693,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34069,486.429734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34070,486.429774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34071,486.429815,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34072,486.432758,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34073,486.432993,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34074,486.433105,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34075,486.435888,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34076,486.436104,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34077,486.436216,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34078,486.436317,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34079,486.436428,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34080,486.436502,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34081,486.440319,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34082,486.440895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34083,486.441015,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34084,486.441096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34085,486.441173,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34086,486.441248,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34087,486.443577,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34088,486.443723,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34089,486.446502,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34090,486.446625,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34091,486.446692,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34092,486.446754,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34093,486.446813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34094,486.449815,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34095,486.450806,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34096,486.450946,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34097,486.451032,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34098,486.451111,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34099,486.451196,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34100,486.451449,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34101,486.454295,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34102,486.455149,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34103,486.455464,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34104,486.456008,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34105,486.458236,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34106,486.458379,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34107,486.458466,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34108,486.458544,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34109,486.464604,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34110,486.464741,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34111,486.464826,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34112,486.464904,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34113,486.46498,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34114,486.465055,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34115,486.465128,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34116,486.465203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34117,486.465279,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34118,486.465354,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34119,486.465429,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34120,486.466655,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34121,486.466816,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34122,486.468919,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34123,486.470408,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34124,486.470603,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34125,486.470706,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34126,486.470773,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34127,486.470837,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34128,486.470895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34129,486.47095,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34130,486.471004,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34131,486.471061,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34132,486.471117,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34133,486.484402,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34134,486.497212,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34135,486.497414,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34136,486.497504,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34137,486.497583,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34138,486.497663,172.30.1.250,172.30.1.1,QUIC,1092
YouTube,34139,486.497741,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34140,486.49782,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34141,486.500404,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34142,486.500513,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34143,486.500596,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34144,486.500673,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34145,486.500751,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34146,486.500827,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34147,486.500906,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34148,486.502656,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34149,486.502792,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34150,486.502894,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34151,486.502997,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34152,486.503096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34153,486.50319,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34154,486.503782,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34155,486.503918,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34156,486.504023,172.30.1.250,172.30.1.1,QUIC,100
YouTube,34157,486.504112,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34158,486.504211,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34159,486.504308,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34160,486.504407,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34161,486.504504,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34162,486.5046,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34163,486.504698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34164,486.504797,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34165,486.504891,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34166,486.504989,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34167,486.505084,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34168,486.50518,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34169,486.505277,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34170,486.505371,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34171,486.505468,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34172,486.505569,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34173,486.505666,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34174,486.505763,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34175,486.505859,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34176,486.505958,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34177,486.506054,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34178,486.506152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34179,486.506249,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34180,486.506343,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34181,486.506498,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34182,486.506602,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34183,486.506698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34184,486.506794,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34185,486.506892,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34186,486.506991,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34187,486.507097,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34188,486.507191,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34189,486.512399,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34190,486.512578,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34191,486.512665,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34192,486.512745,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34193,486.512824,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34194,486.513994,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34195,486.516185,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34196,486.516332,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34197,486.516433,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34198,486.51651,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34199,486.516572,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34200,486.516636,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34201,486.516694,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34202,486.516749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34203,486.516805,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34204,486.516861,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34205,486.516918,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34206,486.516977,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34207,486.517033,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34208,486.519036,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34209,486.519224,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34210,486.522042,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34211,486.522187,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34212,486.522293,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34213,486.522393,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34214,486.524675,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34215,486.52483,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34216,486.524917,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34217,486.524994,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34218,486.52507,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34219,486.531235,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34220,486.531523,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34221,486.531626,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34222,486.531695,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34223,486.531759,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34224,486.532014,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34225,486.532094,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34226,486.532154,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34227,486.532219,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34228,486.532276,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34229,486.532331,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34230,486.532387,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34231,486.533468,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34232,486.534125,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34233,486.534352,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34234,486.534461,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34235,486.534529,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34236,486.534653,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34237,486.534753,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34238,486.541475,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34239,486.541655,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34240,486.541749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34241,486.541809,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34242,486.541864,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34243,486.54192,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34244,486.541977,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34245,486.542034,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34246,486.542091,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34247,486.542152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34248,486.542213,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34249,486.543518,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34250,486.543652,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34251,486.545658,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34252,486.550655,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34253,486.550946,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34254,486.551061,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34255,486.551163,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34256,486.551272,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34257,486.551468,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34258,486.551567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34259,486.551663,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34260,486.551761,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34261,486.551856,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34262,486.551951,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34263,486.552639,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34264,486.552774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34265,486.552882,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34266,486.55298,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34267,486.553079,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34268,486.553183,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34269,486.553279,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34270,486.555813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34271,486.556211,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34272,486.558919,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34273,486.559125,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34274,486.564214,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34275,486.564375,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34276,486.565144,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34277,486.567046,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34278,486.570341,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34279,486.570555,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34280,486.570642,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34281,486.57072,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34282,486.575236,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34283,486.575561,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34284,486.576564,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34285,486.576683,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34286,486.576741,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34287,486.576794,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34288,486.578512,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34289,486.579073,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34290,486.582198,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34291,486.582333,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34292,486.585509,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34293,486.585742,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34294,486.585858,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34295,486.588264,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34296,486.588476,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34297,486.593613,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34298,486.593873,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34299,486.594211,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34300,486.594336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34301,486.597415,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34302,486.600488,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34303,486.605004,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34304,486.60693,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34305,486.607513,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34306,486.610222,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34307,486.610433,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34308,486.610546,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34309,486.615714,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34310,486.61594,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34311,486.616053,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34312,486.616154,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34313,486.619216,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34314,486.619494,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34315,486.619588,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34316,486.619667,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34317,486.619744,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34318,486.61982,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34319,486.619896,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34320,486.621379,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34321,486.621746,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34322,486.624372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34323,486.624702,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34324,486.62739,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34325,486.630821,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34326,486.631016,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34327,486.631693,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34328,486.631878,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34329,486.63199,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34330,486.637812,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34331,486.638528,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34332,486.641198,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34333,486.641438,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34334,486.64155,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34335,486.641651,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34336,486.64235,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34337,486.642529,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34338,486.642616,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34339,486.645778,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34340,486.645953,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34341,486.64942,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34342,486.652778,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34343,486.65308,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34344,486.653197,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34345,486.653318,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34346,486.653394,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34347,486.655933,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34348,486.656281,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34349,486.656432,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34350,486.656518,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34351,486.656595,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34352,486.656671,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34353,486.658269,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34354,486.663443,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34355,486.663652,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34356,486.663742,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34357,486.664777,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34358,486.664874,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34359,486.664953,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34360,486.665027,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,34361,486.6651,172.30.1.250,172.30.1.1,QUIC,388
YouTube,34362,486.66517,172.30.1.250,172.30.1.1,QUIC,104
YouTube,34363,486.670268,172.30.1.1,172.30.1.250,QUIC,108
YouTube,34364,486.693763,172.30.1.1,172.30.1.250,QUIC,864
YouTube,34365,486.694111,172.30.1.1,172.30.1.250,QUIC,856
YouTube,34366,486.694155,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,34367,486.694948,172.30.1.1,172.30.1.250,QUIC,368
YouTube,34368,486.695014,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,34369,486.695056,172.30.1.1,172.30.1.250,QUIC,368
YouTube,34370,486.748384,172.30.1.250,172.30.1.1,QUIC,104
YouTube,34371,486.749037,172.30.1.250,172.30.1.1,QUIC,104
YouTube,34372,486.755999,172.30.1.250,172.30.1.1,QUIC,192
YouTube,34373,486.757274,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,34374,486.757388,172.30.1.1,172.30.1.250,QUIC,112
