App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,2152,54.549943,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2153,54.549966,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2154,54.550161,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2155,54.550232,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2156,54.550438,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2157,54.550485,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2158,54.550709,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2159,54.550732,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2160,54.550927,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2161,54.550973,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2162,54.551166,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2163,54.551241,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2164,54.551436,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2165,54.55146,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2166,54.551652,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2167,54.551804,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2168,54.552073,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2169,54.55212,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2170,54.552337,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2171,54.552359,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2172,54.552626,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2173,54.552849,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2174,54.55308,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2175,54.553142,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2176,54.553641,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2177,54.553727,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2178,54.55395,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2179,54.554003,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2180,54.554223,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2181,54.554299,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2182,54.55452,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2183,54.554782,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2184,54.555111,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2185,54.555157,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2186,54.555432,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2187,54.555488,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2188,54.555684,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2189,54.555737,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2190,54.555949,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2191,54.555996,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2192,54.556189,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2193,54.556236,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2194,54.55645,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2195,54.556473,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2196,54.556665,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2197,54.556748,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2198,54.556942,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2199,54.556998,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2200,54.557526,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2201,54.55755,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2202,54.557744,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2203,54.557792,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2204,54.557985,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2205,54.558032,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2206,54.558221,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2207,54.558244,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2208,54.558455,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2209,54.558501,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2210,54.558801,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2211,54.558869,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2212,54.55905,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2213,54.559071,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2214,54.559249,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2215,54.559292,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2216,54.559493,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2217,54.559539,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2218,54.559724,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2219,54.559778,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2220,54.559961,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2221,54.560006,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2222,54.560194,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2223,54.560245,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2224,54.560731,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2225,54.560788,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2226,54.560977,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2227,54.561022,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2228,54.561207,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2229,54.561252,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2230,54.561454,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2231,54.561475,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2232,54.561883,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2233,54.561928,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2234,54.562117,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2235,54.562172,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2236,54.562377,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2237,54.562398,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2238,54.562632,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2239,54.562677,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2240,54.563052,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2241,54.563097,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2242,54.563278,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2243,54.5633,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2244,54.563499,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2245,54.563544,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2246,54.563726,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2247,54.56382,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2248,54.564307,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2249,54.564329,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2250,54.564528,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2251,54.564572,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2252,54.564754,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2253,54.564799,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2254,54.56498,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2255,54.565002,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2256,54.565184,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2257,54.565228,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2258,54.565432,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2259,54.565488,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2260,54.565676,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2261,54.565697,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2262,54.565909,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2263,54.565954,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2264,54.566158,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2265,54.5662,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2266,54.566372,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2267,54.566392,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2268,54.566604,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2269,54.566646,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2270,54.56682,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2271,54.566871,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2272,54.567313,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2273,54.567334,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2274,54.567505,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2275,54.567548,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2276,54.567718,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2277,54.567761,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2278,54.567931,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2279,54.56795,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2280,54.56812,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2281,54.568161,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2282,54.568334,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2283,54.568387,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2284,54.568556,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2285,54.568576,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2286,54.56875,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2287,54.568793,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2288,54.568967,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2289,54.56901,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2290,54.569179,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2291,54.569199,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2292,54.569368,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2293,54.56941,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2294,54.569579,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2295,54.569629,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2296,54.570035,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2297,54.570055,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2298,54.570231,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2299,54.570272,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2300,54.570443,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2301,54.570484,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2302,54.570681,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2303,54.570701,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2304,54.570873,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2305,54.570915,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2306,54.571085,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2307,54.571139,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2308,54.571311,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2309,54.571332,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2310,54.571502,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2311,54.571543,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2312,54.571712,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2313,54.572533,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2314,54.572728,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2315,54.572748,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2316,54.572918,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2317,54.57296,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2318,54.573132,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2319,54.573182,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2320,54.573603,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2321,54.573623,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2322,54.573795,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2323,54.573836,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2324,54.574005,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2325,54.574046,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2326,54.574214,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2327,54.574234,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2328,54.574402,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2329,54.574447,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2330,54.574642,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2331,54.574691,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2332,54.574863,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2333,54.574883,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2334,54.57505,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2335,54.575092,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2336,54.575261,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2337,54.575302,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2338,54.575469,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2339,54.575488,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2340,54.575705,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2341,54.575746,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2342,54.575915,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2343,54.575964,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2344,54.57635,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2345,54.57637,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2346,54.576539,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2347,54.57658,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2348,54.576749,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2349,54.57679,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2350,54.576968,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2351,54.576988,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2352,54.577159,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2353,54.577203,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2354,54.57738,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2355,54.57743,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2356,54.577598,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2357,54.577618,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2358,54.577784,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2359,54.577825,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2360,54.577992,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2361,54.578032,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2362,54.578198,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2363,54.578217,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2364,54.578384,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2365,54.578425,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2366,54.578673,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2367,54.578722,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2368,54.579113,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2369,54.579133,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2370,54.579303,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2371,54.579344,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2372,54.579518,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2373,54.579561,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2374,54.579727,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2375,54.579747,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2376,54.579913,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2377,54.579957,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2378,54.580125,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2379,54.580176,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2380,54.580342,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2381,54.580362,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2382,54.580528,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2383,54.580569,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2384,54.580737,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2385,54.580778,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2386,54.580944,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2387,54.580964,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2388,54.58113,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2389,54.581172,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2390,54.581339,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2391,54.58139,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2392,54.581805,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2393,54.581826,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2394,54.581995,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2395,54.582036,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2396,54.582203,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2397,54.582244,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2398,54.58241,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2399,54.58243,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2400,54.582619,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2401,54.582662,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2402,54.582832,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2403,54.582882,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2404,54.583047,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2405,54.583067,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2406,54.583235,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2407,54.583276,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2408,54.583443,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2409,54.583485,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2410,54.583651,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2411,54.583671,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2412,54.58384,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2413,54.583881,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2414,54.584048,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2415,54.584096,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2416,54.584483,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2417,54.584502,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2418,54.58467,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2419,54.584711,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2420,54.584879,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2421,54.58492,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2422,54.585087,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2423,54.585107,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2424,54.585273,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2425,54.585318,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2426,54.585487,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2427,54.585535,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2428,54.585702,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2429,54.585721,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2430,54.585887,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2431,54.585928,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2432,54.586095,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2433,54.586136,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2434,54.586306,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2435,54.586325,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2436,54.586492,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2437,54.586533,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2438,54.586731,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2439,54.586779,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2440,54.587202,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2441,54.587221,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2442,54.587551,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2443,54.587593,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2444,54.587764,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2445,54.587805,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2446,54.587971,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2447,54.587991,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2448,54.588202,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2449,54.58825,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2450,54.588497,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2451,54.588614,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2452,54.588823,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2453,54.588844,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2454,54.589082,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2455,54.589124,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2456,54.589292,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2457,54.589333,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2458,54.5895,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2459,54.58952,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2460,54.589692,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2461,54.589733,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2462,54.589904,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2463,54.589954,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2464,54.590331,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2465,54.590352,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2466,54.590524,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2467,54.59059,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2468,54.590763,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2469,54.590807,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2470,54.590976,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2471,54.590996,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2472,54.591163,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2473,54.591204,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2474,54.591379,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2475,54.591427,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2476,54.591593,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2477,54.591613,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2478,54.591781,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2479,54.591822,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2480,54.591992,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2481,54.592033,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2482,54.592199,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2483,54.592219,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2484,54.592387,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2485,54.592428,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2486,54.592596,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2487,54.592647,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2488,54.593064,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2489,54.593084,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2490,54.593253,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2491,54.593296,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2492,54.593473,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2493,54.593517,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2494,54.593684,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2495,54.593703,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2496,54.593873,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2497,54.594624,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2498,54.594776,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2499,54.594919,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2500,54.595179,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2501,54.595207,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2502,54.595442,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2503,54.595498,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2504,54.595732,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2505,54.5958,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2506,54.595971,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2507,54.595992,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2508,54.596157,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2509,54.596199,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2510,54.596366,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2511,54.596417,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2512,54.596852,172.30.1.1,172.30.1.250,TLSv1.2,124
OneDrive,2513,54.596873,172.30.1.250,172.30.1.1,TCP,88
OneDrive,2514,54.597041,172.30.1.1,172.30.1.250,TLSv1.2,8308
OneDrive,2515,54.597082,172.30.1.250,172.30.1.1,TCP,88
